voltage_index,voltage_v,voltage_kv,spacing_index,spacing_id,spacing_label,spacing_m,spacing_nm,order_n,wavelength_m,wavelength_pm,bragg_ratio_q,theta_rad,theta_deg,phi_rad,phi_deg,photo_radius_m,photo_radius_mm,caliper_diameter_m,caliper_diameter_mm,bragg_allowed,screen_visible,order_status
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,1,1.9200443267577021e-11,19.200443267577022,0.045071463069429621,0.045086737007496609,2.5832797425458547,0.090173474014993218,5.1665594850917094,0.005853335784667506,5.853335784667506,0.011706671569335012,11.706671569335011,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,2,1.9200443267577021e-11,19.200443267577022,0.090142926138859242,0.090265454475784268,5.171829577292705,0.18053090895156854,10.34365915458541,0.011670872173591048,11.670872173591048,0.023341744347182097,23.341744347182097,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,3,1.9200443267577021e-11,19.200443267577022,0.13521438920828888,0.13562983560326186,7.7710171561200942,0.27125967120652372,15.542034312240188,0.017416441847655728,17.41644184765573,0.034832883695311456,34.832883695311459,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,4,1.9200443267577021e-11,19.200443267577022,0.18028585227771848,0.18127705771775657,10.386410329776879,0.36255411543551314,20.772820659553759,0.02305312556096484,23.05312556096484,0.046106251121929683,46.106251121929681,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,5,1.9200443267577021e-11,19.200443267577022,0.22535731534714812,0.22730977017743359,13.023890473255651,0.45461954035486718,26.047780946511303,0.028542834445846287,28.542834445846285,0.057085668891692573,57.085668891692571,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,6,1.9200443267577021e-11,19.200443267577022,0.27042877841657775,0.27383837664968214,15.689783250740579,0.54767675329936427,31.379566501481158,0.03384583769672626,33.84583769672626,0.067691675393452513,67.691675393452513,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,7,1.9200443267577021e-11,19.200443267577022,0.31550024148600736,0.32098377412314039,18.391015549436471,0.64196754824628077,36.782031098872942,0.03892020902256729,38.92020902256729,0.077840418045134585,77.840418045134584,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,8,1.9200443267577021e-11,19.200443267577022,0.36057170455543697,0.36888075670685405,21.135310502894875,0.7377615134137081,42.270621005789749,0.04372115615905982,43.72115615905982,0.087442312318119622,87.442312318119619,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,9,1.9200443267577021e-11,19.200443267577022,0.40564316762486663,0.41768238106645772,23.931437612082991,0.83536476213291544,47.862875224165983,0.04820018336964301,48.200183369643014,0.096400366739286023,96.400366739286028,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,10,1.9200443267577021e-11,19.200443267577022,0.45071463069429624,0.46756573328842843,26.789543162366453,0.93513146657685686,53.579086324732906,0.05230401399823638,52.30401399823638,0.10460802799647276,104.60802799647276,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,11,1.9200443267577021e-11,19.200443267577022,0.49578609376372584,0.51873977226003876,29.721599616077718,1.0374795445200775,59.443199232155436,0.055973162939098424,55.97316293909842,0.11194632587819685,111.94632587819684,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,12,1.9200443267577021e-11,19.200443267577022,0.54085755683315551,0.57145632421879033,32.742035553796299,1.1429126484375807,65.484071107592598,0.05913998650122609,59.13998650122609,0.11827997300245217,118.27997300245218,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,13,1.9200443267577021e-11,19.200443267577022,0.58592901990258517,0.62602600852259649,35.868648153765683,1.252052017045193,71.737296307531366,0.06172592840600547,61.72592840600547,0.12345185681201094,123.45185681201094,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,14,1.9200443267577021e-11,19.200443267577022,0.63100048297201472,0.68284217998509211,39.123974986658311,1.3656843599701842,78.247949973316622,0.0636374820649106,63.6374820649106,0.1272749641298212,127.2749641298212,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,15,1.9200443267577021e-11,19.200443267577022,0.67607194604144427,0.74241852978559497,42.537448389022188,1.4848370595711899,85.074896778044376,0.064760005473451,64.760005473451,0.12952001094690199,129.520010946902,true,true,forward_screen
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,16,1.9200443267577021e-11,19.200443267577022,0.72114340911087393,0.80545135546941449,46.148963271488867,1.610902710938829,92.297926542977734,0.0649477300404163,64.9477300404163,0.12989546008083261,129.89546008083261,true,false,back_scattering
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,17,1.9200443267577021e-11,19.200443267577022,0.7662148721803036,0.8729298084548569,50.015193835626668,1.7458596169097138,100.03038767125334,0.06400650864456502,64.00650864456502,0.12801301728913003,128.01301728913003,true,false,back_scattering
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,18,1.9200443267577021e-11,19.200443267577022,0.81128633524973326,0.94634895215802906,54.221800905282926,1.8926979043160581,108.44360181056585,0.06166130941923127,61.66130941923127,0.12332261883846254,123.32261883846255,true,false,back_scattering
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,19,1.9200443267577021e-11,19.200443267577022,0.85635779831916281,1.0281745752596438,58.91006376503362,2.0563491505192877,117.82012753006724,0.057487110388206905,57.48711038820691,0.11497422077641381,114.97422077641382,true,false,back_scattering
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,20,1.9200443267577021e-11,19.200443267577022,0.90142926138859247,1.1230596468082492,64.34657790356556,2.2461192936164984,128.69315580713112,0.05073283080573,50.73283080573,0.10146566161146001,101.46566161146001,true,false,back_scattering
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,21,1.9200443267577021e-11,19.200443267577022,0.94650072445802202,1.2422138284526063,71.173609623122402,2.4844276569052126,142.3472192462448,0.0397068594321685,39.7068594321685,0.079413718864337041,79.413718864337042,true,false,back_scattering
308,4080,4.0800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,22,1.9200443267577021e-11,19.200443267577022,0.99157218752745169,1.4408757575719398,82.556099711587322,2.8817515151438795,165.11219942317464,0.016700256718278336,16.700256718278336,0.033400513436556617,33.400513436556615,true,false,back_scattering
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,1,1.9176956478030257e-11,19.176956478030256,0.077955107634269327,0.078034279850202753,4.4710348927593797,0.15606855970040551,8.9420697855187594,0.01010332441679801,10.10332441679801,0.020206648833596019,20.20664883359602,true,true,forward_screen
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,2,1.9176956478030257e-11,19.176956478030256,0.15591021526853865,0.15654887035266163,8.9695895587482113,0.31309774070532326,17.939179117496423,0.020020471283798708,20.02047128379871,0.040040942567597416,40.040942567597419,true,true,forward_screen
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,3,1.9176956478030257e-11,19.176956478030256,0.23386532290280801,0.23605136369059518,13.524746887778747,0.47210272738119036,27.049493775557494,0.0295594005095917,29.5594005095917,0.059118801019183403,59.118801019183401,true,true,forward_screen
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,4,1.9176956478030257e-11,19.176956478030256,0.31182043053707731,0.31710838982315731,18.168972385056179,0.63421677964631462,36.337944770112358,0.0385155409563451,38.5155409563451,0.077031081912690202,77.031081912690198,true,true,forward_screen
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,5,1.9176956478030257e-11,19.176956478030256,0.38977553817134664,0.40038784093805557,22.940533454105907,0.80077568187611115,45.881066908211814,0.046663259357161715,46.663259357161714,0.093326518714323431,93.326518714323427,true,true,forward_screen
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,6,1.9176956478030257e-11,19.176956478030256,0.46773064580561602,0.48672151131710845,27.887088396699248,0.97344302263421689,55.774176793398496,0.05374376535541823,53.743765355418226,0.10748753071083646,107.48753071083645,true,true,forward_screen
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,7,1.9176956478030257e-11,19.176956478030256,0.54568575343988523,0.57720722830391025,33.071538086258215,1.1544144566078205,66.14307617251643,0.05944628890137707,59.44628890137707,0.11889257780275414,118.89257780275415,true,true,forward_screen
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,8,1.9176956478030257e-11,19.176956478030256,0.62364086107415462,0.67339165264645418,38.582499655981358,1.3467833052929084,77.164999311962717,0.06337589917288577,63.375899172885774,0.12675179834577155,126.75179834577155,true,true,forward_screen
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,9,1.9176956478030257e-11,19.176956478030256,0.701595968708424,0.77763475477270416,44.555189451166697,1.5552695095454083,89.110378902333395,0.06499216499065687,64.99216499065686,0.12998432998131373,129.98432998131372,true,true,forward_screen
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,10,1.9176956478030257e-11,19.176956478030256,0.77955107634269327,0.89394875450524125,51.219490734126857,1.7878975090104825,102.43898146825371,0.06347418714365965,63.474187143659655,0.12694837428731931,126.94837428731931,true,false,back_scattering
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,11,1.9176956478030257e-11,19.176956478030256,0.85750618397696265,1.0304025965117365,59.037719979443985,2.060805193023473,118.07543995888797,0.0573513645834183,57.3513645834183,0.1147027291668366,114.7027291668366,true,false,back_scattering
309,4090,4.0899999999999999,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,12,1.9176956478030257e-11,19.176956478030256,0.93546129161123204,1.2095620064985948,69.302798031744942,2.4191240129971896,138.60559606348988,0.042980508936403296,42.9805089364033,0.085961017872806592,85.961017872806593,true,false,back_scattering
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,1,1.9176956478030257e-11,19.176956478030256,0.045016329760634403,0.045031547682003278,2.5801176271209134,0.090063095364006557,5.1602352542418268,0.005846190286253701,5.846190286253701,0.011692380572507401,11.692380572507401,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,2,1.9176956478030257e-11,19.176956478030256,0.090032659521268807,0.090154737664528722,5.1654859712866159,0.18030947532905744,10.330971942573232,0.011656712612886505,11.656712612886505,0.02331342522577301,23.31342522577301,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,3,1.9176956478030257e-11,19.176956478030256,0.1350489892819032,0.13546290452594795,7.7614527099204347,0.27092580905189589,15.522905419840869,0.017395533354578614,17.395533354578614,0.034791066709157228,34.791066709157228,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,4,1.9176956478030257e-11,19.176956478030256,0.18006531904253761,0.18105285528910009,10.373564476858279,0.36210571057820018,20.747128953716558,0.023025871613273855,23.025871613273853,0.04605174322654771,46.051743226547707,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,5,1.9176956478030257e-11,19.176956478030256,0.225081648803172,0.22702683446342153,13.00767945096924,0.45405366892684307,26.01535890193848,0.02850978421403992,28.50978421403992,0.057019568428079842,57.019568428079843,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,6,1.9176956478030257e-11,19.176956478030256,0.27009797856380641,0.27349479073580951,15.670097227975532,0.54698958147161902,31.340194455951064,0.033807696567710946,33.80769656771095,0.067615393135421892,67.615393135421897,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,7,1.9176956478030257e-11,19.176956478030256,0.31511430832444082,0.3205770961659396,18.367714618867865,0.6411541923318792,36.73542923773573,0.03887785304975985,38.87785304975985,0.077755706099519706,77.755706099519699,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,8,1.9176956478030257e-11,19.176956478030256,0.36013063808507523,0.36840792376250564,21.108219170768965,0.73681584752501128,42.216438341537931,0.043675651556628954,43.67565155662896,0.087351303113257908,87.351303113257913,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,9,1.9176956478030257e-11,19.176956478030256,0.40514696784570964,0.41713957697954068,23.900337228800193,0.83427915395908137,47.800674457600387,0.04815281272088505,48.15281272088505,0.096305625441770112,96.305625441770118,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,10,1.9176956478030257e-11,19.176956478030256,0.45016329760634399,0.46694820568732848,26.754161437090584,0.93389641137465695,53.508322874181168,0.05225631170632647,52.25631170632647,0.10451262341265294,104.51262341265294,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,11,1.9176956478030257e-11,19.176956478030256,0.49517962736697846,0.5180415751008195,29.681595865586431,1.036083150201639,59.363191731172861,0.05592696383497798,55.926963834977975,0.11185392766995597,111.85392766995597,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,12,1.9176956478030257e-11,19.176956478030256,0.54019595712761281,0.57066994759946799,32.696979492401361,1.141339895198936,65.393958984802723,0.059097493856438865,59.09749385643887,0.11819498771287773,118.19498771287773,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,13,1.9176956478030257e-11,19.176956478030256,0.58521228688824733,0.62514183115154665,35.817988522063558,1.2502836623030933,71.635977044127117,0.06168981170574484,61.689811705744845,0.12337962341148968,123.37962341148969,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,14,1.9176956478030257e-11,19.176956478030256,0.63022861664888163,0.68184763004127646,39.066991472362702,1.3636952600825529,78.133982944725403,0.06361102251584368,63.61102251584368,0.12722204503168735,127.22204503168736,true,true,forward_screen
309,4090,4.0899999999999999,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,15,1.9176956478030257e-11,19.176956478030256,0.67524494640951604,0.74129674033901338,42.473174588230748,1.4825934806780268,84.946349176461496,0.06474732226065968,64.74732226065969,0.12949464452131937,129.49464452131937,true,true,forward_screen
